season,as_of_utc_date,game_id,game_date_et,game_status,game_status_text,away_team,home_team,matchup,possessions,rows_before_exclusion,rows_excluded_score_margin,rows_excluded_intentional,rows_excluded_total,rows_used_in_model,adjusted_mean_M_t_if_L_t_eq_1,adjusted_mean_M_t_if_L_t_eq_0,WMI_controlledgame,beta_L_t,irr_L_t,p_value_L_t,fit_status,wmi_controlledgame_percentile
2025-26,2026-03-23,22500384,2025-12-19T19:30:00-05:00,3,Final,CHI,CLE,CHI @ CLE,213,213,0,1,1,212,0.1447520839189547,0.1722673848310549,0.8402756218823144,-0.1740253196763258,0.8402756218823142,0.6711209049396513,ok,63.891577928363986
2025-26,2026-03-23,22500385,2025-12-19T21:30:00-05:00,3,Final,OKC,MIN,OKC @ MIN,206,206,0,2,2,204,0.2245494129373265,0.3182949922548007,0.7054757957284191,-0.3488828162460222,0.7054757957284193,0.2228714509328513,ok,49.757986447241045
2025-26,2026-03-23,22500386,2025-12-20T17:00:00-05:00,3,Final,HOU,DEN,HOU @ DEN,192,192,36,0,36,156,0.078531716521856,0.1618043425904276,0.4853498692593311,-0.7228852681979342,0.4853498692593309,0.2195860143303396,ok,22.362052274927397
2025-26,2026-03-23,22500387,2025-12-20T19:00:00-05:00,3,Final,DAL,PHI,DAL @ PHI,209,209,0,1,1,208,0.1994743063013319,0.1957796749344223,1.0188713734872998,0.01869551809581,1.0188713734872998,0.9566820665895776,ok,79.864472410455
2025-26,2026-03-23,22500388,2025-12-20T19:00:00-05:00,3,Final,BOS,TOR,BOS @ TOR,182,182,4,0,4,178,0.1811631435000393,0.2415861767894421,0.7498903534449102,-0.2878282785461577,0.7498903534449101,0.4191567717533783,ok,54.88867376573088
2025-26,2026-03-23,22500389,2025-12-20T19:00:00-05:00,3,Final,IND,NOP,IND @ NOP,216,216,87,0,87,129,0.2963152561880081,0.3516283250172603,0.8426945018535209,-0.1711507806661707,0.8426945018535212,0.6201237794600439,ok,64.27879961277831
2025-26,2026-03-23,22500390,2025-12-20T19:30:00-05:00,3,Final,CHA,DET,CHA @ DET,211,211,60,0,60,151,0.2145743067442639,0.2839853785839119,0.7555822338961072,-0.2802666562091492,0.7555822338961073,0.4267952627320919,ok,55.27589545014521
2025-26,2026-03-23,22500391,2025-12-20T20:00:00-05:00,3,Final,WAS,MEM,WAS @ MEM,206,206,20,3,23,183,0.1363593371004601,0.193032362343352,0.706406612057692,-0.3475642695186222,0.7064066120576923,0.4039089332135539,ok,50.048402710551784
2025-26,2026-03-23,22500392,2025-12-20T20:30:00-05:00,3,Final,PHX,GSW,PHX @ GSW,201,201,0,1,1,200,0.30569879014746,0.2208599490749769,1.3841295872239934,0.3250714851995178,1.3841295872239932,0.2671643659281959,ok,94.57889641819942
2025-26,2026-03-23,22500393,2025-12-20T21:30:00-05:00,3,Final,ORL,UTA,ORL @ UTA,217,217,19,2,21,196,0.2654693741382259,0.3977495282340079,0.6674285078775566,-0.4043229987470941,0.6674285078775565,0.1198109001091463,ok,45.111326234269114
2025-26,2026-03-23,22500394,2025-12-20T22:00:00-05:00,3,Final,POR,SAC,POR @ SAC,192,192,0,1,1,191,0.2327297166624614,0.2815487166442933,0.826605496328689,-0.1904277276056717,0.826605496328689,0.5272314267727489,ok,62.34269119070668
2025-26,2026-03-23,22500395,2025-12-20T22:30:00-05:00,3,Final,LAL,LAC,LAL @ LAC,183,183,64,0,64,119,0.1714162272966164,0.2302858485170625,0.7443628360164554,-0.2952266802098461,0.7443628360164551,0.515613820628042,ok,54.307841239109386
2025-26,2026-03-23,22500396,2025-12-21T15:30:00-05:00,3,Final,CHI,ATL,CHI @ ATL,213,213,0,2,2,211,0.2808581115708707,0.2555997339252199,1.0988200467103797,0.094236919257469,1.0988200467103797,0.7340271177324192,ok,84.41432720232332
2025-26,2026-03-23,22500397,2025-12-21T18:00:00-05:00,3,Final,TOR,BKN,TOR @ BKN,192,192,10,0,10,182,0.1501667550471248,0.1884216872911296,0.7969717138510853,-0.2269360915982898,0.7969717138510853,0.5742754869495031,ok,59.825750242013555
2025-26,2026-03-23,22500398,2025-12-21T18:00:00-05:00,3,Final,MIA,NYK,MIA @ NYK,202,202,0,1,1,201,0.1146388420916478,0.277567838535988,0.4130119782475604,-0.8842786834209564,0.4130119782475604,0.0204612317756189,ok,15.58567279767667
2025-26,2026-03-23,22500399,2025-12-21T19:00:00-05:00,3,Final,SAS,WAS,SAS @ WAS,203,203,89,0,89,114,0.448035833970434,0.1840734245794449,2.434006076618977,0.8895384911189064,2.434006076618977,0.0160566439453344,ok,99.51597289448209
2025-26,2026-03-23,22500400,2025-12-21T19:00:00-05:00,3,Final,MIL,MIN,MIL @ MIN,197,197,2,1,3,194,0.2620962224399815,0.1892886651872831,1.3846377023191654,0.3254385186463482,1.3846377023191652,0.3137085680465313,ok,94.675701839303
2025-26,2026-03-23,22500401,2025-12-21T22:00:00-05:00,3,Final,HOU,SAC,HOU @ SAC,206,206,0,1,1,205,0.1462570274422146,0.3009288280612284,0.4860186655578789,-0.7215082493214607,0.4860186655578788,0.0325044161956838,ok,22.45885769603098
2025-26,2026-03-23,22500402,2025-12-22T19:00:00-05:00,3,Final,CHA,CLE,CHA @ CLE,201,201,13,0,13,188,0.1775659530115587,0.2574334386230011,0.6897548118121342,-0.3714190897407037,0.689754811812134,0.2968073567674636,ok,48.11229428848016
2025-26,2026-03-23,22500403,2025-12-22T19:30:00-05:00,3,Final,IND,BOS,IND @ BOS,191,191,41,1,42,149,0.0987680829570095,0.2832808851602963,0.3486577744245643,-1.0536644269130346,0.3486577744245644,0.0242484954091902,ok,10.551790900290415
2025-26,2026-03-23,22500404,2025-12-22T20:00:00-05:00,3,Final,DAL,NOP,DAL @ NOP,214,214,0,1,1,213,0.1806681001039374,0.1773777073242819,1.0185502046975952,0.0183802482510183,1.0185502046975952,0.959359771903866,ok,79.57405614714425
2025-26,2026-03-23,22500406,2025-12-22T21:30:00-05:00,3,Final,MEM,OKC,MEM @ OKC,208,208,28,0,28,180,0.147834935130762,0.1733887565500931,0.8526212314582902,-0.1594398729457238,0.8526212314582902,0.713850442956502,ok,65.73088092933205
2025-26,2026-03-23,22500407,2025-12-22T22:00:00-05:00,3,Final,ORL,GSW,ORL @ GSW,196,196,34,1,34,162,0.2045686238839871,0.3383141736685262,0.6046705689736179,-0.5030714833461255,0.6046705689736178,0.1277786969430354,ok,35.721200387221685
2025-26,2026-03-23,22500408,2025-12-22T22:00:00-05:00,3,Final,DET,POR,DET @ POR,191,191,45,1,46,145,0.0618193088622389,0.386074914030425,0.1601225736655016,-1.83181567163257,0.1601225736655016,0.0005939886760881,ok,3.0977734753146176
2025-26,2026-03-23,22500409,2025-12-23T19:00:00-05:00,3,Final,WAS,CHA,WAS @ CHA,188,188,12,0,12,176,0.1515749594532807,0.2544852061952826,0.5956140308484873,-0.5181624209472596,0.5956140308484873,0.1677592586803766,ok,34.07550822846079
2025-26,2026-03-23,22500410,2025-12-23T19:00:00-05:00,3,Final,BKN,PHI,BKN @ PHI,198,198,25,0,25,173,0.2558721636957204,0.4069164071685062,0.6288076843010226,-0.4639298173613043,0.6288076843010226,0.109505700757805,ok,38.8189738625363
2025-26,2026-03-23,22500411,2025-12-23T19:30:00-05:00,3,Final,CHI,ATL,CHI @ ATL,214,214,12,2,14,200,0.2565542199782334,0.203436603222383,1.2611015712732183,0.2319856019334142,1.2611015712732183,0.4692973482768634,ok,91.4811229428848
2025-26,2026-03-23,22500412,2025-12-23T19:30:00-05:00,3,Final,NOP,CLE,NOP @ CLE,211,211,84,0,84,127,0.0762373343368869,0.1711367563525579,0.445476097372272,-0.8086116869960328,0.4454760973722721,0.2043119266963973,ok,18.102613746369798
2025-26,2026-03-23,22500413,2025-12-23T19:30:00-05:00,3,Final,MIL,IND,MIL @ IND,197,197,84,0,84,113,0.0716946340870234,0.3496025603005925,0.2050746825920826,-1.58438106085957,0.2050746825920826,0.0053846916527732,ok,4.549854791868345
2025-26,2026-03-23,22500414,2025-12-23T19:30:00-05:00,3,Final,TOR,MIA,TOR @ MIA,189,189,50,0,50,139,0.2555177536125432,0.177175328341284,1.442174573653687,0.3661520950952719,1.4421745736536873,0.355421237192733,ok,95.83736689254599
2025-26,2026-03-23,22500415,2025-12-23T20:00:00-05:00,3,Final,DEN,DAL,DEN @ DAL,194,194,31,0,31,163,0.1312682069023075,0.1521094631840614,0.8629851434257265,-0.1473578030808102,0.8629851434257264,0.7707341201456055,ok,67.18296224588578
2025-26,2026-03-23,22500416,2025-12-23T20:00:00-05:00,3,Final,NYK,MIN,NYK @ MIN,204,204,4,1,5,199,0.0922362661774008,0.1795686913856864,0.5136544988195701,-0.6662044208269824,0.5136544988195703,0.1739247290120761,ok,25.26621490803485
2025-26,2026-03-23,22500417,2025-12-23T20:30:00-05:00,3,Final,OKC,SAS,OKC @ SAS,190,190,21,0,21,169,0.1294239636002925,0.1914472019592908,0.6760295385660071,-0.3915185077902591,0.6760295385660071,0.3764273282253259,ok,46.17618586640852
2025-26,2026-03-23,22500418,2025-12-23T21:00:00-05:00,3,Final,LAL,PHX,LAL @ PHX,191,191,91,0,91,100,0.232382202651946,0.2592492677523203,0.8963658978352743,-0.1094065812470483,0.896365897835274,0.7998196559079978,ok,70.47434656340755
2025-26,2026-03-23,22500419,2025-12-23T21:00:00-05:00,3,Final,MEM,UTA,MEM @ UTA,209,209,1,1,2,207,0.2769233742861656,0.2743162526344895,1.0095040728598388,0.009459193294403,1.0095040728598386,0.9729560486309776,ok,78.50919651500485
2025-26,2026-03-23,22500420,2025-12-23T22:00:00-05:00,3,Final,ORL,POR,ORL @ POR,195,195,21,2,23,172,0.1825624299616889,0.2416180052347457,0.7555828870630692,-0.2802657917543613,0.7555828870630694,0.4405127241771819,ok,55.372700871248796
2025-26,2026-03-23,22500421,2025-12-23T22:00:00-05:00,3,Final,DET,SAC,DET @ SAC,198,198,84,2,86,112,0.2739379386497981,0.2633862347831133,1.040061713458084,0.0392800512562837,1.0400617134580843,0.919318287079541,ok,81.31655372700871
2025-26,2026-03-23,22500422,2025-12-23T22:30:00-05:00,3,Final,HOU,LAC,HOU @ LAC,179,179,45,0,45,134,0.1557843350689045,0.3024914839273707,0.5150040359691876,-0.6635805415157346,0.5150040359691876,0.1092106018432363,ok,25.459825750242015
2025-26,2026-03-23,22500423,2025-12-26T19:00:00-05:00,3,Final,MIA,ATL,MIA @ ATL,220,220,23,0,23,197,0.1566319161089773,0.1863259054675901,0.8406341335946019,-0.1735987510083102,0.840634133594602,0.6594869077384297,ok,64.08518877057115
2025-26,2026-03-23,22500424,2025-12-26T19:00:00-05:00,3,Final,CHA,ORL,CHA @ ORL,193,193,73,0,73,120,0.1711166874526931,0.1766031286145307,0.9689334996221232,-0.0315592972873147,0.9689334996221236,0.9489078668549108,ok,76.28267182962246
2025-26,2026-03-23,22500425,2025-12-26T19:00:00-05:00,3,Final,TOR,WAS,TOR @ WAS,207,207,25,0,25,182,0.2069505883090121,0.2448601200484717,0.8451788240079473,-0.1682070479696881,0.8451788240079471,0.6196485305428833,ok,64.47241045498548
2025-26,2026-03-23,22500426,2025-12-26T19:00:00-05:00,3,Final,BOS,IND,BOS @ IND,203,203,72,0,72,131,0.2158243723742183,0.2239656028789737,0.9636496390512486,-0.0370274954013056,0.9636496390512482,0.92833391054145,ok,75.70183930300097
2025-26,2026-03-23,22500427,2025-12-26T19:30:00-05:00,3,Final,PHI,CHI,PHI @ CHI,194,194,0,1,1,193,0.1658430238923716,0.2735356288155434,0.6062940488246471,-0.5003901815148103,0.606294048824647,0.1426377011475287,ok,36.01161665053243
2025-26,2026-03-23,22500428,2025-12-26T20:00:00-05:00,3,Final,MIL,MEM,MIL @ MEM,200,200,18,0,18,182,0.1228537770684638,0.3310582913185174,0.3710940951793406,-0.9912996227119676,0.3710940951793407,0.0082632068414428,ok,12.294288480154888
2025-26,2026-03-23,22500429,2025-12-26T20:00:00-05:00,3,Final,PHX,NOP,PHX @ NOP,204,204,0,2,2,202,0.2642999467443529,0.3044069621748866,0.8682454069250506,-0.1412808774093192,0.8682454069250507,0.6058685063603415,ok,67.86060019361085
2025-26,2026-03-23,22500430,2025-12-26T21:30:00-05:00,3,Final,DET,UTA,DET @ UTA,209,209,3,0,3,206,0.173238881754757,0.2194081333895514,0.7895736547157868,-0.2362621567743811,0.7895736547157868,0.4969654632694456,ok,58.37366892545982
2025-26,2026-03-23,22500431,2025-12-26T22:00:00-05:00,3,Final,LAC,POR,LAC @ POR,180,180,5,0,5,175,0.1784922744545833,0.24697307399758,0.7227195724839716,-0.3247339986135823,0.7227195724839715,0.372536820288631,ok,51.79090029041626
2025-26,2026-03-23,22500432,2025-12-27T17:00:00-05:00,3,Final,DAL,SAC,DAL @ SAC,205,205,37,2,39,166,0.1284889079122942,0.1022928267262808,1.2560891318030531,0.2280030303394717,1.256089131803053,0.6760773930403096,ok,91.19070667957405
2025-26,2026-03-23,22500433,2025-12-27T19:00:00-05:00,3,Final,DEN,ORL,DEN @ ORL,199,199,5,2,7,192,0.2828422291449352,0.3418257297415787,0.8274456968431394,-0.1894117970344971,0.8274456968431393,0.4932400343572847,ok,62.63310745401742
2025-26,2026-03-23,22500434,2025-12-27T19:00:00-05:00,3,Final,PHX,NOP,PHX @ NOP,197,197,0,1,1,196,0.1579738298408679,0.3082355943021579,0.5125100175355122,-0.6684350217498469,0.5125100175355122,0.0463163130541761,ok,25.072604065827687
2025-26,2026-03-23,22500435,2025-12-27T20:00:00-05:00,3,Final,NYK,ATL,NYK @ ATL,205,205,12,1,13,192,0.1496793581923345,0.3219211547666387,0.4649565770253198,-0.7658112604964683,0.4649565770253197,0.0245850171953234,ok,20.135527589545017
2025-26,2026-03-23,22500436,2025-12-27T20:00:00-05:00,3,Final,IND,MIA,IND @ MIA,216,216,27,0,27,189,0.1248537716987953,0.2401440029781318,0.5199120950364304,-0.6540955297037535,0.5199120950364303,0.1042770310832985,ok,26.33107454017425
2025-26,2026-03-23,22500437,2025-12-27T20:00:00-05:00,3,Final,MIL,CHI,MIL @ CHI,193,193,1,1,2,191,0.1366747821308201,0.2171612111858056,0.6293701411246949,-0.4630357356984835,0.6293701411246949,0.2249294460676311,ok,39.10939012584705
2025-26,2026-03-23,22500438,2025-12-27T20:00:00-05:00,3,Final,CLE,HOU,CLE @ HOU,192,192,85,0,85,107,0.0552715734775144,0.2118194276792782,0.2609372241398116,-1.3434754211262674,0.2609372241398116,0.0890477503512441,ok,6.001936108422071
2025-26,2026-03-23,22500439,2025-12-27T20:00:00-05:00,3,Final,BKN,MIN,BKN @ MIN,191,191,27,0,27,164,0.1585123493152807,0.3593898898755683,0.4410595672854416,-0.8185753394472378,0.4410595672854415,0.019584216180314,ok,17.618586640851888
2025-26,2026-03-23,22500440,2025-12-27T20:00:00-05:00,3,Final,UTA,SAS,UTA @ SAS,201,201,7,0,7,194,0.2769068064537438,0.2709948449012476,1.0218157712728837,0.0215812125898117,1.0218157712728837,0.9402003204651292,ok,80.05808325266214
2025-26,2026-03-23,22500441,2025-12-28T15:30:00-05:00,3,Final,GSW,TOR,GSW @ TOR,221,221,0,1,1,220,0.2450978993735698,0.2388101119441967,1.0263296532051474,0.025988994563194,1.0263296532051471,0.9300159947837224,ok,80.54211035818007
2025-26,2026-03-23,22500442,2025-12-28T15:30:00-05:00,3,Final,PHI,OKC,PHI @ OKC,199,199,61,0,61,138,0.0752106430082126,0.1834637435615774,0.4099482630635906,-0.8917243148958941,0.4099482630635905,0.1565785806689581,ok,15.295256534365926
