game_id,possession_number,period,period_bucket,offense_team,defense_team,seconds_left_in_game,score_difference,L_t,F_t,N_t,M_t,score_margin_excluded_t,intentional_foul_excluded_t,controlled_excluded_t
0022500682,65,2,2,ATL,HOU,1936.0,2,1,0,0,0,0,0,0
0022500682,66,2,2,HOU,ATL,1920.0,-2,1,0,0,0,0,0,0
0022500682,67,2,2,ATL,HOU,1910.0,2,0,0,0,0,0,0,0
0022500682,68,2,2,HOU,ATL,1904.0,0,0,0,0,0,0,0,0
0022500682,69,2,2,ATL,HOU,1889.0,2,0,0,0,0,0,0,0
0022500682,70,2,2,HOU,ATL,1866.0,0,0,0,0,0,0,0,0
0022500682,71,2,2,ATL,HOU,1856.999,0,0,0,0,0,0,0,0
0022500682,72,2,2,HOU,ATL,1834.0,2,0,0,0,0,0,0,0
0022500682,73,2,2,ATL,HOU,1818.999,-2,0,0,0,0,0,0,0
0022500682,74,2,2,HOU,ATL,1814.0,2,0,0,0,0,0,0,0
0022500682,75,2,2,ATL,HOU,1805.0,0,0,0,1,0,0,0,0
0022500682,76,2,2,HOU,ATL,1780.0,2,0,0,1,0,0,0,0
0022500682,77,2,2,ATL,HOU,1753.0,-2,0,1,0,1,0,0,0
0022500682,78,2,2,HOU,ATL,1745.0,4,1,0,1,0,0,0,0
0022500682,79,2,2,ATL,HOU,1725.0,-1,1,0,1,0,0,0,0
0022500682,80,2,2,HOU,ATL,1707.996,3,0,1,0,1,0,0,0
0022500682,81,2,2,ATL,HOU,1684.0,-3,1,0,1,0,0,0,0
0022500682,82,2,2,HOU,ATL,1668.0,3,1,0,1,0,0,0,0
0022500682,83,2,2,ATL,HOU,1644.0,-1,0,1,1,2,0,0,0
0022500682,84,2,2,HOU,ATL,1612.0,1,1,0,1,0,0,0,0
0022500682,85,2,2,ATL,HOU,1587.999,-1,1,1,1,2,0,0,0
0022500682,86,2,2,HOU,ATL,1558.0,3,1,1,0,1,0,0,0
0022500682,87,2,2,ATL,HOU,1543.0,-3,1,0,0,0,0,0,0
0022500682,88,2,2,HOU,ATL,1531.0,3,1,0,1,0,0,0,0
0022500682,89,2,2,ATL,HOU,1526.0,0,0,0,1,0,0,0,0
0022500682,90,2,2,HOU,ATL,1509.0,1,0,1,0,1,0,0,0
0022500682,91,2,2,ATL,HOU,1493.2,1,1,0,0,0,0,0,0
0022500682,92,2,2,HOU,ATL,1460.6,1,1,0,0,0,0,0,0
0022500682,93,2,2,ATL,HOU,1441.3,-1,0,0,1,0,0,0,0
0022500682,94,3,3,HOU,ATL,1419.0,1,0,0,1,0,0,0,0
0022500682,95,3,3,ATL,HOU,1402.0,2,0,1,0,1,0,0,0
0022500682,96,3,3,HOU,ATL,1362.0,1,1,0,0,0,0,0,0
0022500682,97,3,3,ATL,HOU,1341.0,1,1,0,0,0,0,0,0
0022500682,98,3,3,HOU,ATL,1307.0,-1,0,0,0,0,0,0,0
0022500682,99,3,3,ATL,HOU,1298.0,1,0,0,0,0,0,0,0
0022500682,100,3,3,HOU,ATL,1285.0,1,0,0,0,0,0,0,0
0022500682,101,3,3,ATL,HOU,1261.0,1,0,0,0,0,0,0,0
0022500682,102,3,3,HOU,ATL,1236.0,1,0,0,1,0,0,0,0
0022500682,103,3,3,ATL,HOU,1220.999,-1,0,0,1,0,0,0,0
0022500682,104,3,3,HOU,ATL,1203.0,2,0,1,1,2,0,0,0
0022500682,105,3,3,ATL,HOU,1198.0,-2,1,0,1,0,0,0,0
0022500682,106,3,3,HOU,ATL,1180.998,4,1,1,0,1,0,0,0
0022500682,107,3,3,ATL,HOU,1168.999,-4,1,0,0,0,0,0,0
0022500682,108,3,3,HOU,ATL,1153.0,7,1,0,0,0,0,0,0
0022500682,109,3,3,ATL,HOU,1139.999,-7,0,0,0,0,0,0,0
0022500682,110,3,3,HOU,ATL,1131.0,9,0,0,0,0,0,0,0
0022500682,111,3,3,ATL,HOU,1111.0,-7,0,0,0,0,0,0,0
0022500682,112,3,3,HOU,ATL,1103.0,7,0,0,0,0,0,0,0
0022500682,113,3,3,ATL,HOU,1093.0,-7,0,0,0,0,0,0,0
0022500682,114,3,3,HOU,ATL,1064.0,10,0,0,1,0,0,0,0
0022500682,115,3,3,ATL,HOU,1056.0,-7,0,0,1,0,0,0,0
0022500682,116,3,3,HOU,ATL,1040.992,9,0,1,0,1,0,0,0
0022500682,117,3,3,ATL,HOU,1025.0,-6,1,0,0,0,0,0,0
0022500682,118,3,3,HOU,ATL,997.999,6,1,0,1,0,0,0,0
0022500682,119,3,3,ATL,HOU,994.0,-3,0,0,1,0,0,0,0
0022500682,120,3,3,HOU,ATL,961.996,5,0,1,0,1,0,0,0
0022500682,121,3,3,ATL,HOU,945.0,-5,1,0,1,0,0,0,0
0022500682,122,3,3,HOU,ATL,936.0,5,1,0,1,0,0,0,0
0022500682,123,3,3,ATL,HOU,929.994,-4,0,1,0,1,0,0,0
0022500682,124,3,3,HOU,ATL,917.0,6,1,0,0,0,0,0,0
0022500682,125,3,3,ATL,HOU,909.0,-6,1,0,0,0,0,0,0
0022500682,126,3,3,HOU,ATL,904.0,9,0,0,0,0,0,0,0
0022500682,127,3,3,ATL,HOU,882.0,-9,0,0,0,0,0,0,0
0022500682,128,3,3,HOU,ATL,859.0,11,0,0,0,0,0,0,0
0022500682,129,3,3,ATL,HOU,846.0,-11,0,0,0,0,0,0,0
0022500682,130,3,3,HOU,ATL,834.0,14,0,0,0,0,0,0,0
0022500682,131,3,3,ATL,HOU,807.0,-14,0,0,0,0,0,0,0
0022500682,132,3,3,HOU,ATL,782.999,14,0,0,0,0,0,0,0
0022500682,133,3,3,ATL,HOU,772.0,-12,0,0,0,0,0,0,0
0022500682,134,3,3,HOU,ATL,753.4,15,0,0,0,0,1,0,1
0022500682,135,3,3,ATL,HOU,741.8,-12,0,0,0,0,0,0,0
0022500682,136,4,4,HOU,ATL,719.996,12,0,0,0,0,0,0,0
0022500682,137,4,4,ATL,HOU,702.0,-10,0,0,0,0,0,0,0
0022500682,138,4,4,HOU,ATL,682.0,12,0,0,0,0,0,0,0
0022500682,139,4,4,ATL,HOU,672.0,-12,0,0,0,0,0,0,0
0022500682,140,4,4,HOU,ATL,651.0,14,0,0,0,0,0,0,0
0022500682,141,4,4,ATL,HOU,638.999,-14,0,0,0,0,0,0,0
0022500682,142,4,4,HOU,ATL,621.0,17,0,0,0,0,1,0,1
0022500682,143,4,4,ATL,HOU,604.0,-17,0,0,0,0,1,0,1
0022500682,144,4,4,HOU,ATL,590.999,19,0,0,0,0,1,0,1
0022500682,145,4,4,ATL,HOU,569.999,-17,0,0,0,0,1,0,1
0022500682,146,4,4,HOU,ATL,547.0,17,0,0,0,0,1,0,1
0022500682,147,4,4,ATL,HOU,540.0,-17,0,0,0,0,1,0,1
0022500682,148,4,4,HOU,ATL,526.0,17,0,0,0,0,1,0,1
0022500682,149,4,4,ATL,HOU,518.0,-17,0,0,0,0,1,0,1
0022500682,150,4,4,HOU,ATL,511.0,20,0,0,0,0,1,0,1
0022500682,151,4,4,ATL,HOU,494.0,-20,0,0,0,0,1,0,1
0022500682,152,4,4,HOU,ATL,478.0,22,0,0,0,0,1,0,1
0022500682,153,4,4,ATL,HOU,464.0,-19,0,0,0,0,1,0,1
0022500682,154,4,4,HOU,ATL,434.0,19,0,0,1,0,1,0,1
0022500682,155,4,4,ATL,HOU,416.999,-17,0,0,1,0,1,0,1
0022500682,156,4,4,HOU,ATL,399.992,19,0,1,0,1,1,0,1
0022500682,157,4,4,ATL,HOU,386.0,-17,1,0,1,0,1,0,1
0022500682,158,4,4,HOU,ATL,369.0,19,1,0,1,0,1,0,1
0022500682,159,4,4,ATL,HOU,357.993,-16,0,1,0,1,1,0,1
0022500682,160,4,4,HOU,ATL,339.999,16,1,0,0,0,1,0,1
0022500682,161,4,4,ATL,HOU,325.0,-16,1,0,0,0,1,0,1
0022500682,162,4,4,HOU,ATL,317.0,18,0,0,0,0,1,0,1
0022500682,163,4,4,ATL,HOU,309.0,-18,0,0,0,0,1,0,1
0022500682,164,4,4,HOU,ATL,285.0,18,0,0,1,0,1,0,1
0022500682,165,4,4,ATL,HOU,269.0,-18,0,0,1,0,1,0,1
0022500682,166,4,4,HOU,ATL,239.0,18,0,1,0,1,1,0,1
0022500682,167,4,4,ATL,HOU,236.0,-16,1,0,0,0,1,0,1
0022500682,168,4,4,HOU,ATL,217.0,16,1,0,0,0,1,0,1
0022500682,169,4,4,ATL,HOU,201.999,-16,0,0,0,0,1,0,1
0022500682,170,4,4,HOU,ATL,189.0,19,0,0,0,0,1,0,1
0022500682,171,4,4,ATL,HOU,176.0,-19,0,0,0,0,1,0,1
0022500682,172,4,4,HOU,ATL,159.0,22,0,0,1,0,1,0,1
0022500682,173,4,4,ATL,HOU,138.0,-22,0,0,1,0,1,0,1
0022500682,174,4,4,HOU,ATL,116.0,22,0,1,0,1,1,0,1
0022500682,175,4,4,ATL,HOU,105.0,-20,1,0,1,0,1,0,1
0022500682,176,4,4,HOU,ATL,86.0,20,1,0,1,0,1,0,1
0022500682,177,4,4,ATL,HOU,58.0,-18,0,1,0,1,1,0,1
0022500682,178,4,4,HOU,ATL,38.2,18,1,0,0,0,1,0,1
0022500682,179,4,4,ATL,HOU,18.4,-18,1,0,0,0,1,0,1
0022500682,180,4,4,HOU,ATL,0.0,18,0,0,0,0,1,0,1
0022500685,1,1,1,PHX,DET,2840.998,2,0,1,0,1,0,0,0
0022500685,2,1,1,DET,PHX,2826.0,0,1,0,0,0,0,0,0
0022500685,3,1,1,PHX,DET,2817.0,3,1,0,0,0,0,0,0
0022500685,4,1,1,DET,PHX,2801.0,0,0,0,0,0,0,0,0
0022500685,5,1,1,PHX,DET,2787.0,2,0,0,0,0,0,0,0
0022500685,6,1,1,DET,PHX,2771.0,0,0,0,0,0,0,0,0
0022500685,7,1,1,PHX,DET,2756.0,0,0,0,0,0,0,0,0
0022500685,8,1,1,DET,PHX,2740.0,2,0,0,1,0,0,0,0
0022500685,9,1,1,PHX,DET,2716.0,1,0,0,1,0,0,0,0
0022500685,10,1,1,DET,PHX,2697.999,1,0,1,0,1,0,0,0
0022500685,11,1,1,PHX,DET,2689.0,2,1,0,0,0,0,0,0
0022500685,12,1,1,DET,PHX,2675.0,0,1,0,0,0,0,0,0
0022500685,13,1,1,PHX,DET,2664.0,2,0,0,0,0,0,0,0
0022500685,14,1,1,DET,PHX,2658.0,-2,0,0,0,0,0,0,0
0022500685,15,1,1,PHX,DET,2646.0,5,0,0,0,0,0,0,0
0022500685,16,1,1,DET,PHX,2631.0,-3,0,0,0,0,0,0,0
0022500685,17,1,1,PHX,DET,2621.0,3,0,0,1,0,0,0,0
0022500685,18,1,1,DET,PHX,2614.0,-1,0,0,1,0,0,0,0
0022500685,19,1,1,PHX,DET,2595.0,2,0,1,1,2,0,0,0
0022500685,20,1,1,DET,PHX,2575.0,-2,1,1,0,1,0,0,0
0022500685,21,1,1,PHX,DET,2566.0,4,1,0,0,0,0,0,0
0022500685,22,1,1,DET,PHX,2549.0,-4,1,0,0,0,0,0,0
0022500685,23,1,1,PHX,DET,2541.0,6,0,0,0,0,0,0,0
0022500685,24,1,1,DET,PHX,2515.999,-3,0,0,0,0,0,0,0
0022500685,25,1,1,PHX,DET,2500.0,3,0,0,0,0,0,0,0
0022500685,26,1,1,DET,PHX,2493.0,-3,0,0,0,0,0,0,0
0022500685,27,1,1,PHX,DET,2485.0,6,0,0,0,0,0,0,0
0022500685,28,1,1,DET,PHX,2470.0,-4,0,0,0,0,0,0,0
0022500685,29,1,1,PHX,DET,2451.0,4,0,0,0,0,0,0,0
0022500685,30,1,1,DET,PHX,2445.999,-4,0,0,0,0,0,0,0
0022500685,31,1,1,PHX,DET,2428.0,7,0,0,0,0,0,0,0
0022500685,32,1,1,DET,PHX,2412.0,-5,0,0,0,0,0,0,0
0022500685,33,1,1,PHX,DET,2398.0,5,0,0,0,0,0,0,0
0022500685,34,1,1,DET,PHX,2373.0,-3,0,0,0,0,0,0,0
0022500685,35,1,1,PHX,DET,2358.0,3,0,0,0,0,0,0,0
0022500685,36,1,1,DET,PHX,2335.0,-1,0,0,1,0,0,0,0
0022500685,37,1,1,PHX,DET,2314.999,3,0,0,1,0,0,0,0
0022500685,38,1,1,DET,PHX,2293.0,-3,0,1,0,1,0,0,0
0022500685,39,1,1,PHX,DET,2282.0,3,1,0,0,0,0,0,0
0022500685,40,1,1,DET,PHX,2273.0,-3,1,0,0,0,0,0,0
0022500685,41,1,1,PHX,DET,2260.0,3,0,0,0,0,0,0,0
0022500685,42,1,1,DET,PHX,2256.0,-3,0,0,0,0,0,0,0
0022500685,43,1,1,PHX,DET,2249.0,5,0,0,0,0,0,0,0
0022500685,44,1,1,DET,PHX,2236.0,-5,0,0,0,0,0,0,0
0022500685,45,1,1,PHX,DET,2228.0,5,0,0,0,0,0,0,0
0022500685,46,1,1,DET,PHX,2217.3,-5,0,0,1,0,0,0,0
0022500685,47,1,1,PHX,DET,2191.8,7,0,0,1,0,0,0,0
0022500685,48,1,1,DET,PHX,2176.492,-4,0,1,0,1,0,0,0
0022500685,49,1,1,PHX,DET,2162.7,4,1,0,1,0,0,0,0
0022500685,50,2,2,DET,PHX,2146.0,-4,1,0,1,0,0,0,0
0022500685,51,2,2,PHX,DET,2132.998,5,0,1,1,2,0,0,0
0022500685,52,2,2,DET,PHX,2121.0,-5,1,0,1,0,0,0,0
0022500685,53,2,2,PHX,DET,2097.998,9,1,1,0,1,0,0,0
0022500685,54,2,2,DET,PHX,2084.0,-7,1,0,0,0,0,0,0
0022500685,55,2,2,PHX,DET,2080.0,7,1,0,1,0,0,0,0
0022500685,56,2,2,DET,PHX,2073.0,-7,0,0,1,0,0,0,0
0022500685,57,2,2,PHX,DET,2042.0,11,0,1,0,1,0,0,0
0022500685,58,2,2,DET,PHX,2014.0,-11,1,0,0,0,0,0,0
0022500685,59,2,2,PHX,DET,2002.999,13,1,0,0,0,0,0,0
0022500685,60,2,2,DET,PHX,1991.0,-13,0,0,1,0,0,0,0
0022500685,61,2,2,PHX,DET,1968.0,15,0,0,1,0,1,0,1
0022500685,62,2,2,DET,PHX,1945.998,-12,0,1,0,1,0,0,0
0022500685,63,2,2,PHX,DET,1929.0,12,1,0,0,0,0,0,0
0022500685,64,2,2,DET,PHX,1920.0,-12,1,0,0,0,0,0,0
0022500685,65,2,2,PHX,DET,1904.0,12,0,0,1,0,0,0,0
0022500685,66,2,2,DET,PHX,1897.0,-12,0,0,1,0,0,0,0
0022500685,67,2,2,PHX,DET,1879.991,13,0,1,1,2,0,0,0
0022500685,68,2,2,DET,PHX,1861.0,-13,1,1,0,1,0,0,0
0022500685,69,2,2,PHX,DET,1845.0,15,1,0,0,0,1,0,1
0022500685,70,2,2,DET,PHX,1830.0,-12,1,0,0,0,0,0,0
0022500685,71,2,2,PHX,DET,1813.0,14,0,0,1,0,0,0,0
0022500685,72,2,2,DET,PHX,1800.0,-11,0,0,1,0,0,0,0
0022500685,73,2,2,PHX,DET,1783.992,13,0,1,0,1,0,0,0
0022500685,74,2,2,DET,PHX,1762.0,-13,1,0,0,0,0,0,0
0022500685,75,2,2,PHX,DET,1757.0,15,1,0,0,0,1,0,1
0022500685,76,2,2,DET,PHX,1742.0,-13,0,0,1,0,0,0,0
0022500685,77,2,2,PHX,DET,1717.0,13,0,0,1,0,0,0,0
0022500685,78,2,2,DET,PHX,1682.0,-13,0,1,1,2,0,0,0
0022500685,79,2,2,PHX,DET,1669.0,15,1,0,1,0,1,0,1
0022500685,80,2,2,DET,PHX,1646.999,-13,1,1,0,1,0,0,0
0022500685,81,2,2,PHX,DET,1642.0,15,1,0,1,0,1,0,1
0022500685,82,2,2,DET,PHX,1639.0,-13,1,0,1,0,0,0,0
0022500685,83,2,2,PHX,DET,1626.998,15,0,1,0,1,1,0,1
0022500685,84,2,2,DET,PHX,1612.0,-15,1,0,1,0,1,0,1
0022500685,85,2,2,PHX,DET,1597.0,17,1,0,1,0,1,0,1
0022500685,86,2,2,DET,PHX,1575.996,-14,0,1,0,1,0,0,0
0022500685,87,2,2,PHX,DET,1552.0,17,1,0,1,0,1,0,1
0022500685,88,2,2,DET,PHX,1531.0,-17,1,0,1,0,1,0,1
0022500685,89,2,2,PHX,DET,1517.998,19,0,1,1,2,1,0,1
0022500685,90,2,2,DET,PHX,1511.0,-16,1,0,1,0,1,0,1
0022500685,91,2,2,PHX,DET,1499.096,18,1,1,0,1,1,0,1
0022500685,92,2,2,DET,PHX,1476.0,-18,1,0,1,0,1,0,1
0022500685,93,2,2,PHX,DET,1461.2,18,1,0,1,0,1,0,1
0022500685,94,2,2,DET,PHX,1457.388,-16,0,1,0,1,1,0,1
0022500685,95,3,3,PHX,DET,1439.992,16,1,0,0,0,1,0,1
0022500685,96,3,3,DET,PHX,1425.0,-14,1,0,0,0,0,0,0
0022500685,97,3,3,PHX,DET,1409.0,14,0,0,0,0,0,0,0
0022500685,98,3,3,DET,PHX,1402.0,-12,0,0,1,0,0,0,0
0022500685,99,3,3,PHX,DET,1380.0,12,0,0,1,0,0,0,0
0022500685,100,3,3,DET,PHX,1371.997,-11,0,1,0,1,0,0,0
0022500685,101,3,3,PHX,DET,1357.0,13,1,0,0,0,0,0,0
0022500685,102,3,3,DET,PHX,1339.0,-11,1,0,0,0,0,0,0
0022500685,103,3,3,PHX,DET,1317.0,13,0,0,0,0,0,0,0
0022500685,104,3,3,DET,PHX,1293.0,-11,0,0,0,0,0,0,0
0022500685,105,3,3,PHX,DET,1280.0,11,0,0,1,0,0,0,0
0022500685,106,3,3,DET,PHX,1273.0,-8,0,0,1,0,0,0,0
0022500685,107,3,3,PHX,DET,1252.997,9,0,1,1,2,0,0,0
0022500685,108,3,3,DET,PHX,1223.0,-9,1,1,0,1,0,0,0
0022500685,109,3,3,PHX,DET,1208.0,9,1,0,0,0,0,0,0
0022500685,110,3,3,DET,PHX,1202.0,-7,1,0,0,0,0,0,0
0022500685,111,3,3,PHX,DET,1182.0,7,0,0,0,0,0,0,0
0022500685,112,3,3,DET,PHX,1172.0,-5,0,0,1,0,0,0,0
0022500685,113,3,3,PHX,DET,1158.0,5,0,0,1,0,0,0,0
0022500685,114,3,3,DET,PHX,1152.994,-3,0,1,0,1,0,0,0
0022500685,115,3,3,PHX,DET,1129.0,3,1,0,1,0,0,0,0
0022500685,116,3,3,DET,PHX,1116.0,-3,1,0,1,0,0,0,0
0022500685,117,3,3,PHX,DET,1079.0,6,0,1,1,2,0,0,0
0022500685,118,3,3,DET,PHX,1064.998,-4,1,1,1,2,0,0,0
0022500685,119,3,3,PHX,DET,1059.0,7,1,1,1,2,0,0,0
0022500685,120,3,3,DET,PHX,1032.996,-6,1,1,0,1,0,0,0
0022500685,121,3,3,PHX,DET,1015.0,6,1,0,0,0,0,0,0
0022500685,122,3,3,DET,PHX,1005.0,-6,1,0,0,0,0,0,0
0022500685,123,3,3,PHX,DET,1000.0,8,0,0,0,0,0,0,0
0022500685,124,3,3,DET,PHX,987.0,-8,0,0,0,0,0,0,0
0022500685,125,3,3,PHX,DET,975.0,10,0,0,1,0,0,0,0
0022500685,126,3,3,DET,PHX,951.0,-10,0,0,1,0,0,0,0
0022500685,127,3,3,PHX,DET,934.995,11,0,1,0,1,0,0,0
0022500685,128,3,3,DET,PHX,925.0,-11,1,0,0,0,0,0,0
0022500685,129,3,3,PHX,DET,912.0,11,1,0,0,0,0,0,0
0022500685,130,3,3,DET,PHX,894.0,-11,0,0,0,0,0,0,0
0022500685,131,3,3,PHX,DET,876.0,14,0,0,1,0,0,0,0
0022500685,132,3,3,DET,PHX,851.0,-14,0,0,1,0,0,0,0
0022500685,133,3,3,PHX,DET,833.994,16,0,1,1,2,1,0,1
0022500685,134,3,3,DET,PHX,807.997,-15,1,1,0,1,1,0,1
0022500685,135,3,3,PHX,DET,783.998,15,1,0,0,0,1,0,1
0022500685,136,3,3,DET,PHX,766.7,-15,1,0,0,0,1,0,1
0022500685,137,3,3,PHX,DET,757.3,15,0,0,0,0,1,0,1
0022500685,138,3,3,DET,PHX,736.8,-12,0,0,0,0,0,0,0
0022500685,139,4,4,PHX,DET,699.0,12,0,0,0,0,0,0,0
0022500685,140,4,4,DET,PHX,689.0,-12,0,0,0,0,0,0,0
0022500685,141,4,4,PHX,DET,683.0,12,0,0,0,0,0,0,0
0022500685,142,4,4,DET,PHX,678.0,-12,0,0,0,0,0,0,0
0022500685,143,4,4,PHX,DET,660.0,12,0,0,0,0,0,0,0
0022500685,144,4,4,DET,PHX,647.0,-12,0,0,0,0,0,0,0
0022500685,145,4,4,PHX,DET,642.0,12,0,0,0,0,0,0,0
0022500685,146,4,4,DET,PHX,619.0,-10,0,0,0,0,0,0,0
0022500685,147,4,4,PHX,DET,602.0,13,0,0,0,0,0,0,0
0022500685,148,4,4,DET,PHX,582.0,-13,0,0,1,0,0,0,0
0022500685,149,4,4,PHX,DET,574.999,13,0,0,1,0,0,0,0
0022500685,150,4,4,DET,PHX,564.998,-11,0,1,0,1,0,0,0
0022500685,151,4,4,PHX,DET,552.0,11,1,0,0,0,0,0,0
0022500685,152,4,4,DET,PHX,548.0,-9,1,0,0,0,0,0,0
0022500685,153,4,4,PHX,DET,531.0,9,0,0,1,0,0,0,0
0022500685,154,4,4,DET,PHX,522.0,-9,0,0,1,0,0,0,0
0022500685,155,4,4,PHX,DET,509.998,11,0,1,0,1,0,0,0
0022500685,156,4,4,DET,PHX,489.0,-11,1,0,0,0,0,0,0
0022500685,157,4,4,PHX,DET,481.0,13,1,0,0,0,0,0,0
0022500685,158,4,4,DET,PHX,469.0,-11,0,0,0,0,0,0,0
0022500685,159,4,4,PHX,DET,452.999,11,0,0,0,0,0,0,0
0022500685,160,4,4,DET,PHX,435.0,-11,0,0,0,0,0,0,0
0022500685,161,4,4,PHX,DET,431.0,11,0,0,0,0,0,0,0
0022500685,162,4,4,DET,PHX,420.0,-11,0,0,0,0,0,0,0
0022500685,163,4,4,PHX,DET,392.0,14,0,0,0,0,0,0,0
0022500685,164,4,4,DET,PHX,380.0,-14,0,0,0,0,0,0,0
0022500685,165,4,4,PHX,DET,362.0,14,0,0,0,0,0,0,0
0022500685,166,4,4,DET,PHX,349.0,-14,0,0,0,0,0,0,0
0022500685,167,4,4,PHX,DET,343.0,16,0,0,0,0,1,0,1
0022500685,168,4,4,DET,PHX,328.0,-14,0,0,0,0,0,0,0
0022500685,169,4,4,PHX,DET,306.0,14,0,0,1,0,0,0,0
0022500685,170,4,4,DET,PHX,300.0,-14,0,0,1,0,0,0,0
0022500685,171,4,4,PHX,DET,289.996,16,0,1,1,2,1,0,1
0022500685,172,4,4,DET,PHX,272.0,-14,1,0,1,0,0,0,0
0022500685,173,4,4,PHX,DET,246.0,15,1,1,0,1,1,0,1
0022500685,174,4,4,DET,PHX,233.999,-15,1,0,0,0,1,0,1
0022500685,175,4,4,PHX,DET,229.0,18,1,0,0,0,1,0,1
0022500685,176,4,4,DET,PHX,212.999,-18,0,0,0,0,1,0,1
0022500685,177,4,4,PHX,DET,192.0,21,0,0,0,0,1,0,1
0022500685,178,4,4,DET,PHX,170.0,-21,0,0,1,0,1,0,1
0022500685,179,4,4,PHX,DET,147.0,21,0,0,1,0,1,0,1
0022500685,180,4,4,DET,PHX,131.0,-21,0,1,0,1,1,0,1
0022500685,181,4,4,PHX,DET,115.0,21,1,0,0,0,1,0,1
0022500685,182,4,4,DET,PHX,104.0,-21,1,0,0,0,1,0,1
0022500685,183,4,4,PHX,DET,91.0,21,0,0,0,0,1,0,1
0022500685,184,4,4,DET,PHX,78.0,-19,0,0,1,0,1,0,1
0022500685,185,4,4,PHX,DET,68.999,19,0,0,1,0,1,0,1
0022500685,186,4,4,DET,PHX,59.997,-18,0,1,0,1,1,0,1
0022500685,187,4,4,PHX,DET,40.8,18,1,0,0,0,1,0,1
0022500685,188,4,4,DET,PHX,30.5,-18,1,0,0,0,1,0,1
0022500685,189,4,4,PHX,DET,5.8,18,0,0,0,0,1,0,1
0022500685,190,4,4,DET,PHX,0.0,-18,0,0,0,0,1,0,1
0022500687,1,1,1,ORL,TOR,2861.998,3,0,1,0,1,0,0,0
0022500687,2,1,1,TOR,ORL,2837.0,-3,1,0,1,0,0,0,0
0022500687,3,1,1,ORL,TOR,2819.0,5,1,0,1,0,0,0,0
0022500687,4,1,1,TOR,ORL,2796.0,-3,0,1,1,2,0,0,0
0022500687,5,1,1,ORL,TOR,2779.0,6,1,0,1,0,0,0,0
0022500687,6,1,1,TOR,ORL,2763.998,-4,1,1,0,1,0,0,0
0022500687,7,1,1,ORL,TOR,2749.0,6,1,0,0,0,0,0,0
0022500687,8,1,1,TOR,ORL,2742.0,-6,1,0,0,0,0,0,0
0022500687,9,1,1,ORL,TOR,2735.0,9,0,0,0,0,0,0,0
0022500687,10,1,1,TOR,ORL,2716.0,-7,0,0,0,0,0,0,0
0022500687,11,1,1,ORL,TOR,2701.0,7,0,0,0,0,0,0,0
0022500687,12,1,1,TOR,ORL,2694.0,-4,0,0,0,0,0,0,0
0022500687,13,1,1,ORL,TOR,2682.0,4,0,0,1,0,0,0,0
0022500687,14,1,1,TOR,ORL,2654.0,-4,0,0,1,0,0,0,0
0022500687,15,1,1,ORL,TOR,2636.996,6,0,1,1,2,0,0,0
0022500687,16,1,1,TOR,ORL,2624.0,-6,1,0,1,0,0,0,0
0022500687,17,1,1,ORL,TOR,2605.0,6,1,1,0,1,0,0,0
0022500687,18,1,1,TOR,ORL,2589.0,-4,1,0,0,0,0,0,0
0022500687,19,1,1,ORL,TOR,2575.999,4,1,0,0,0,0,0,0
0022500687,20,1,1,TOR,ORL,2570.0,-2,0,0,0,0,0,0,0
0022500687,21,1,1,ORL,TOR,2545.0,2,0,0,0,0,0,0,0
0022500687,22,1,1,TOR,ORL,2532.0,0,0,0,1,0,0,0,0
0022500687,23,1,1,ORL,TOR,2515.0,0,0,0,1,0,0,0,0
0022500687,24,1,1,TOR,ORL,2500.0,2,0,1,0,1,0,0,0
0022500687,25,1,1,ORL,TOR,2480.0,-2,1,0,0,0,0,0,0
0022500687,26,1,1,TOR,ORL,2458.0,2,1,0,0,0,0,0,0
0022500687,27,1,1,ORL,TOR,2438.0,1,0,0,1,0,0,0,0
0022500687,28,1,1,TOR,ORL,2425.999,-1,0,0,1,0,0,0,0
0022500687,29,1,1,ORL,TOR,2418.996,3,0,1,1,2,0,0,0
0022500687,30,1,1,TOR,ORL,2396.0,0,1,0,1,0,0,0,0
0022500687,31,1,1,ORL,TOR,2372.994,3,1,1,0,1,0,0,0
0022500687,32,1,1,TOR,ORL,2353.0,-3,1,0,0,0,0,0,0
0022500687,33,1,1,ORL,TOR,2345.0,5,1,0,0,0,0,0,0
0022500687,34,1,1,TOR,ORL,2334.0,-3,0,0,0,0,0,0,0
0022500687,35,1,1,ORL,TOR,2318.0,3,0,0,0,0,0,0,0
0022500687,36,1,1,TOR,ORL,2294.0,-3,0,0,0,0,0,0,0
0022500687,37,1,1,ORL,TOR,2281.0,3,0,0,0,0,0,0,0
0022500687,38,1,1,TOR,ORL,2277.0,-1,0,0,0,0,0,0,0
0022500687,39,1,1,ORL,TOR,2251.999,1,0,0,0,0,0,0,0
0022500687,40,1,1,TOR,ORL,2245.0,1,0,0,0,0,0,0,0
0022500687,41,1,1,ORL,TOR,2236.0,-1,0,0,1,0,0,0,0
0022500687,42,1,1,TOR,ORL,2223.0,1,0,0,1,0,0,0,0
0022500687,43,1,1,ORL,TOR,2220.997,1,0,1,1,2,0,0,0
0022500687,44,1,1,TOR,ORL,2197.3,1,1,0,1,0,0,0,0
0022500687,45,1,1,ORL,TOR,2183.698,1,1,1,0,1,0,0,0
